,Node,Degree,In degree nodes,Out degree nodes,Betweenness centrality,Local reaching centrality,Label,Community
195,1373347432538866619505116869199797637013813938826,3,1,2,0.0023876586376586377,1.4181226945992116,pH <= 4.19,0
196,434980552850454240155732100423678165018043794092,3,1,2,0.005791083916083917,1.8982120397023217,Tit Acid <= 0.31,1
197,1379058987082517188855604202157317621401514448201,3,1,2,0.004249222999223,0.004231532645354461,moisture <= 85.5,0
198,306230200128400215091437277381736612343064418837,3,1,2,0.002144845894845895,0.002031135669770141,moisture <= 84.44,0
199,1383045789014029471710781731961807727090016907641,3,1,2,1.618751618751619e-05,3.6623547998654002,pH > 4.19,3
200,425950537542314473811980022578319522088182865590,3,1,2,0.002314814814814815,2.7715068191212975,moisture > 71.9,3
201,836004564429252488813951020922595834652797430924,2,1,1,8.093758093758094e-06,0.0005077839174425353,moisture <= 71.9,4
202,1385144062140078162558193597519163875851254985677,2,1,1,8.093758093758094e-06,0.002031135669770141,pH <= 3.75,0
203,1386691901693956780169467586885890447209598951478,2,1,1,2.428127428127428e-05,0.0005077839174425353,Tit Acid <= 0.19,1
204,1389845597516703181812529879143029582723265017342,2,1,1,1.618751618751619e-05,0.002031135669770141,pH <= 4.6,1
205,1390565464165431138895261137125313236449929179655,2,1,1,0.00018615643615643617,0.0005077839174425353,Brix > 10.54,1
206,1391436089974438774109670874224736679839775700271,5,2,3,0.0036583786583786588,0.020819140615143946,Pheno <= 0.73,2
207,594622317628574524279625113699187382625387045854,2,1,1,4.046879046879047e-05,0.0005077839174425353,Brix <= 10.12,4
208,1392316096367518349866276269041745411265815645303,2,1,1,1.618751618751619e-05,0.0010155678348850706,moisture <= 82.41,3
209,542587181052035438973110002434304419085007660766,6,2,4,0.016725751100751102,1.2895609193639708,Tit Acid > 0.1,3
210,567905170835719895825752398031504061926099469998,2,1,1,5.665630665630666e-05,0.0005077839174425353,Brix > 11.13,3
211,73528199168407328596459160988808329839271151930,3,1,2,0.0,1.455710250669943,Brix <= 11.55,3
212,80977916570598044051307388330326018563402609497,2,1,1,7.823966157299492e-05,0.0005077839174425353,Brix <= 11.13,4
213,1405245601027660786125741477698000295615911050563,3,1,2,0.0020962833462833466,0.005077839174425353,Pheno > 0.66,4
214,539841963763980928303120942267934660259153369307,2,1,1,8.093758093758094e-06,0.0005077839174425353,pH > 5.1,3
215,894406717605448330614352030725481623211153227930,2,1,1,1.618751618751619e-05,0.002031135669770141,pH <= 5.1,4
216,1406934934120251625612133221223658485807342486992,3,1,2,0.0026871276871276873,0.8394710776212779,Brix <= 9.39,3
217,1440335382918687438535224440716847939872691334081,3,2,1,0.0,0.002031135669770141,Pheno <= 0.76,3
218,708974994663940473356047250801743764720458270635,6,3,3,0.01723970473970474,0.9002426338488161,Pheno > 0.76,4
219,1410734861225614826957669090340285827285767854465,2,1,1,1.618751618751619e-05,0.0005077839174425353,pH <= 5.33,2
220,1420855393752826397476723276676391429574104930872,3,1,2,0.004144004144004144,0.010578831613386151,Pheno <= 0.81,4
221,1430171494093856240910218570031376795030403015577,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 11.25,3
222,1439157627400264411376365335601922955910930314266,2,1,1,2.428127428127428e-05,0.002031135669770141,Tit Acid > 0.29,0
223,1458924405464063515228681003248175979732942947901,3,1,2,0.004961473711473712,0.7888050134765062,Pheno <= 0.84,3
224,765592453115146640633038007468437610469124266623,2,1,1,0.0,0.0005077839174425353,Pheno > 0.84,3
225,946469583164485345996914984787775396258236729112,3,1,2,0.04081682206682208,0.9821961408387967,Pheno > 0.81,2
226,1446956719002272568855558192053020875241121414110,3,1,2,0.010222416472416474,0.03797377395941093,Tit Acid <= 0.33,1
227,594305372998091615540369694577692187104963013296,2,1,1,8.093758093758094e-06,0.0010155678348850706,pH <= 4.22,0
228,937403765014084242515053459650118407781227299456,3,1,2,0.008263727013727015,0.023451153920554423,pH > 4.22,1
229,586207411123808759976655522970393173686357326840,3,1,2,0.02523633773633774,1.3198842916765288,moisture > 86.39,3
230,144753638059622628806861579012763468719693272140,3,1,2,0.013589419839419841,1.22368487569007,pH > 4.89,2
231,227433626263115702977273694017012744327541066228,6,2,4,0.02373899248899249,1.279822259050505,Tit Acid > 0.11,3
232,1450476829875396438424828153392846571565048083844,2,1,1,8.093758093758094e-06,0.002031135669770141,pH > 4.21,1
233,1452446365081073637376382947680247931996315856640,2,0,2,0.0,2.440512898662831,pH <= 4.41,1
234,729975338000531002608581950108499682523859359044,3,1,2,0.00237956487956488,2.1974826304189623,pH > 3.64,1
235,829704520395958485353761463372577207502431999063,2,1,1,8.093758093758094e-06,0.0010155678348850706,Brix > 9.89,2
236,846018207069443445824676653278782823962292569938,2,1,1,3.237503237503238e-05,0.0005077839174425353,Brix <= 9.89,3
237,1458076921483226212222179841257653452184508102471,3,1,2,0.006361693861693862,0.021919339102936104,Tit Acid <= 0.32,1
238,756297897021004223295909235636130446250906912491,3,1,2,0.0021124708624708625,0.005077839174425353,moisture <= 87.16,1
239,933756729222335092793216951610122983063076054863,3,1,2,0.002233877233877234,0.010409570307571973,moisture > 87.16,0
240,231181347083149241591051667437200970404733148699,3,1,2,0.005212380212380212,0.8127738263317376,Brix > 10.88,3
241,678579799782929757328525100603297462527014574466,2,1,1,0.0,0.0015233517523276059,Brix <= 10.88,3
242,1459505541307075317069583903840023895269513889914,7,3,4,0.017741517741517738,0.95081975957229,Pheno <= 0.7,4
243,281426929804447327036007344464597780150040855481,2,1,1,3.237503237503238e-05,0.0005077839174425353,moisture > 87.09,4
244,147220081334260120105087561777675422179271749170,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 14.55,3
245,147860641729304468009300889158500163508655895047,2,1,1,1.214063714063714e-05,0.0010155678348850706,Tit Acid > 0.27,0
246,158006808477048146119712560775676464229610946645,2,1,1,0.0021327052577052577,2.4633756314074806,moisture > 88.83,3
247,314614043712472267125975167775062166135256544588,3,1,2,0.001027907277907278,1.3723481240265307,Brix > 11.74,4
248,185103442522261858230366081949197606782253884162,2,1,1,2.428127428127428e-05,0.0010155678348850706,moisture <= 87.63,0
249,958163794447047216498529922731709520086222296765,2,1,1,1.618751618751619e-05,0.0005077839174425353,moisture > 87.63,1
250,184042335899791461426488807510371112447431944346,2,1,1,0.0022905335405335406,1.2355810610574625,moisture > 83.04,2
251,428337588300963676283958377694182998226752112550,6,2,4,0.021675084175084177,1.2974776928037934,Tit Acid <= 0.29,2
252,189078214289674865644358532974550465226588841649,3,1,2,0.004407051282051282,2.3063674857601324,Tit Acid <= 0.2,3
253,527795530990880509741751660020745654720659278304,2,1,1,0.0,0.002031135669770141,Brix <= 10.4,1
254,70097823383559155292237270959669303832201318693,2,1,1,0.00016996891996891997,0.004654685909889906,Brix > 10.4,3
255,222419773618386845891899880742668937047644568917,3,1,2,0.0020962833462833466,0.004062271339540282,moisture > 86.29,2
256,578945386731621121066454334364960673642618887059,2,1,1,1.618751618751619e-05,0.0010155678348850706,moisture > 88.42,4
257,842184217077156338155513443582429322008237542243,2,1,1,8.093758093758094e-06,0.0010155678348850706,moisture <= 88.42,2
258,223301908176508386263497230968104390606799181686,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix <= 12.53,0
259,550900080730997224834446510634211792471714437226,2,1,1,6.475006475006475e-05,0.0005077839174425353,moisture <= 83.75,3
260,228019555939926981970315585528929600110199697385,3,1,2,0.025479150479150482,1.276637901802064,moisture > 87.03,3
261,229972872122238022294053787842320819454257767747,3,1,2,0.0020962833462833466,0.0030467035046552117,Pheno > 0.55,0
262,384165568604620773602991426913274488186991046821,2,1,1,8.093758093758094e-06,0.0010155678348850706,Tit Acid <= 0.28,0
263,665763256441369002694541083156400242042163903310,2,1,1,1.618751618751619e-05,0.0005077839174425353,Tit Acid > 0.28,1
264,859064382110568225416817075337968898422716111399,5,2,3,0.008340617715617716,0.8672035067495212,Pheno <= 0.79,4
265,233514774849967560490339294820318542895453405013,3,1,2,0.020772630147630148,1.109946648932932,Brix <= 10.96,3
266,730234002799503929354326135447071420040396685365,2,1,1,8.093758093758094e-06,0.0010155678348850706,Pheno > 0.82,3
267,529052830235461479044787831355661166693965463200,2,1,1,4.046879046879047e-05,0.0005077839174425353,moisture <= 86.92,4
268,703668007945996384365861252154344570501987254,3,1,2,0.004407051282051282,2.3063674857601324,moisture > 86.92,3
269,402551501852144362591499086205357905265844403402,8,3,5,0.024783087283087285,1.1127985110331486,Pheno > 0.74,3
270,850680869277507842791030455333102941280107573886,7,3,4,0.027247636622636625,1.040300962749252,Pheno <= 0.74,4
271,245684303784715268847019968464377942558661637315,3,1,2,0.004313973063973064,3.1064865429138098,Pheno > 0.59,3
272,447664605078082614813690311881368433506160665928,2,1,1,1.618751618751619e-05,0.0005077839174425353,moisture <= 75.78,4
273,53037336007018060845255065814220928603774890448,3,1,2,0.004548692048692049,2.142032929591119,moisture > 75.78,3
274,249030341527809223937443731273754878739806237380,3,1,2,0.004160191660191661,0.004908577868611175,moisture > 89.89,2
275,92385814583727389261064792543667060556475889632,2,1,1,8.093758093758094e-06,0.0005077839174425353,pH <= 4.91,1
276,253922261890430999205267669682022302178631037563,4,2,2,0.0001982970732970733,0.002031135669770141,pH > 5.12,3
277,792138996825164763961216789503536691928458420803,2,1,1,0.0010845635845635846,0.002031135669770141,Brix <= 11.95,1
278,269231723888614229279723687375537811294992806521,5,2,3,0.00819493006993007,1.1038190892751147,pH <= 5.01,3
279,620172969906758026226147666334760385832884834260,3,1,2,0.006317178192178192,1.1226656518487195,Brix <= 10.86,3
280,269985999564410014550431691212670634837935007440,3,1,2,0.012286324786324788,1.42575605191671,Brix <= 12.3,3
281,300983639737910739802524555895054313638023200021,2,1,1,1.618751618751619e-05,0.002031135669770141,Brix <= 9.99,3
282,747218799105151263391358894316127464133990799415,3,1,2,0.012521043771043771,1.3642147353794742,Brix > 9.99,3
283,27179484041025161924231712556228612435607858596,3,1,2,0.004726754726754727,1.9797393995772714,pH > 3.75,1
284,27422612100181239534411966719283935950524810046,3,1,2,0.012043512043512044,1.5332230953224433,pH > 4.52,3
285,732610074641892084255741575753171295594674388450,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 12.3,4
286,279844694759439463736615635979304852026338846030,2,1,1,0.0,0.0010155678348850706,Brix > 13.05,3
287,290708621864237198637923132626927314502717658789,3,1,2,0.006321225071225072,0.00871695724943019,moisture > 81.93,0
288,406952273850868512233800771899513292114191770765,2,1,1,1.618751618751619e-05,0.0010155678348850706,moisture > 85.5,1
289,295169623190637535697252647558642683553516168235,2,1,1,1.618751618751619e-05,0.0005077839174425353,moisture <= 85.46,0
290,303427651036728708663818405774914844390855506685,3,1,2,0.05355235042735043,1.5974184030084417,pH <= 5.41,2
291,314481329406331221346824442324578186096521671941,3,1,2,0.006216006216006216,0.011001984877921598,pH > 5.29,2
292,879777753611004235437037181589738421603931041991,2,1,1,0.047587250712250714,1.8315522254363457,pH <= 5.29,1
293,305375912038333805752515593852256379678918604245,2,1,1,1.618751618751619e-05,0.0005077839174425353,pH <= 4.21,0
294,682364129632283373580509431665300494998614525119,2,1,1,1.618751618751619e-05,0.0005077839174425353,Brix > 12.53,1
295,477336782581694961294572446833725135167758937360,3,1,2,0.0021043771043771043,0.002031135669770141,moisture <= 86.29,2
296,514025329258926166611226982641428996878062023721,3,1,2,0.0033346283346283347,1.3284959423983016,pH > 4.6,4
297,335487351848184153207836614316819657871865982018,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix <= 10.08,3
298,339807026696390825523815798916883775674849439623,1,0,1,0.0,0.0030467035046552117,Tit Acid > 0.38,0
299,37775716639446480443771936493018162492062706461,2,1,1,1.618751618751619e-05,0.0010155678348850706,Tit Acid > 0.19,0
300,527059532766714304085954891916145060191909943540,5,2,3,0.008478211603211603,1.134080513411895,pH > 5.01,2
301,398870775018322818270530388810645132978974300981,3,1,2,0.00011331261331261332,0.002031135669770141,pH <= 4.82,3
302,448813672086016113586865331957408449276661454098,2,1,1,8.093758093758094e-06,0.0005077839174425353,Brix > 12.61,3
303,758095011955736098939226360595071174443103751721,2,1,1,2.428127428127428e-05,0.0005077839174425353,Brix <= 12.61,1
304,399023102711590796428179339287425448169444755669,2,1,1,0.0,0.002031135669770141,Brix > 9.39,3
